INFO:root:[Epoch 75/160][Iter 160/517][lr 0.000100][Loss: obj 1.95 || cls 0.45 || bbox 6.17 || total 8.57 || size 416]
INFO:root:[Epoch 75/160][Iter 170/517][lr 0.000100][Loss: obj 2.81 || cls 0.65 || bbox 4.92 || total 8.38 || size 416]
INFO:root:[Epoch 75/160][Iter 180/517][lr 0.000100][Loss: obj 2.74 || cls 0.55 || bbox 4.59 || total 7.88 || size 416]
INFO:root:[Epoch 75/160][Iter 190/517][lr 0.000100][Loss: obj 2.83 || cls 0.29 || bbox 4.27 || total 7.40 || size 416]
INFO:root:[Epoch 75/160][Iter 200/517][lr 0.000100][Loss: obj 1.91 || cls 0.35 || bbox 4.04 || total 6.31 || size 416]
INFO:root:[Epoch 75/160][Iter 210/517][lr 0.000100][Loss: obj 1.73 || cls 0.28 || bbox 3.39 || total 5.40 || size 416]
INFO:root:[Epoch 75/160][Iter 220/517][lr 0.000100][Loss: obj 3.31 || cls 0.39 || bbox 5.48 || total 9.18 || size 416]
INFO:root:[Epoch 75/160][Iter 230/517][lr 0.000100][Loss: obj 2.87 || cls 0.72 || bbox 4.78 || total 8.37 || size 416]
INFO:root:[Epoch 75/160][Iter 240/517][lr 0.000100][Loss: obj 2.53 || cls 0.41 || bbox 4.49 || total 7.43 || size 416]
INFO:root:[Epoch 75/160][Iter 250/517][lr 0.000100][Loss: obj 1.49 || cls 0.48 || bbox 3.19 || total 5.16 || size 416]
INFO:root:[Epoch 75/160][Iter 260/517][lr 0.000100][Loss: obj 2.40 || cls 0.39 || bbox 4.82 || total 7.61 || size 416]
INFO:root:[Epoch 75/160][Iter 270/517][lr 0.000100][Loss: obj 2.47 || cls 0.31 || bbox 3.75 || total 6.53 || size 416]
INFO:root:[Epoch 75/160][Iter 280/517][lr 0.000100][Loss: obj 2.83 || cls 0.21 || bbox 5.21 || total 8.24 || size 416]
INFO:root:[Epoch 75/160][Iter 290/517][lr 0.000100][Loss: obj 2.97 || cls 0.15 || bbox 3.50 || total 6.62 || size 416]
INFO:root:[Epoch 75/160][Iter 300/517][lr 0.000100][Loss: obj 1.71 || cls 0.17 || bbox 3.19 || total 5.06 || size 416]
INFO:root:[Epoch 75/160][Iter 310/517][lr 0.000100][Loss: obj 2.95 || cls 0.72 || bbox 4.62 || total 8.29 || size 416]
INFO:root:[Epoch 75/160][Iter 320/517][lr 0.000100][Loss: obj 2.96 || cls 0.24 || bbox 4.64 || total 7.84 || size 416]
INFO:root:[Epoch 75/160][Iter 330/517][lr 0.000100][Loss: obj 2.08 || cls 0.21 || bbox 3.07 || total 5.36 || size 416]
INFO:root:[Epoch 75/160][Iter 340/517][lr 0.000100][Loss: obj 2.60 || cls 0.52 || bbox 4.97 || total 8.09 || size 416]
INFO:root:[Epoch 75/160][Iter 350/517][lr 0.000100][Loss: obj 3.01 || cls 0.67 || bbox 6.20 || total 9.88 || size 416]
INFO:root:[Epoch 75/160][Iter 360/517][lr 0.000100][Loss: obj 2.55 || cls 0.58 || bbox 5.03 || total 8.15 || size 416]
INFO:root:[Epoch 75/160][Iter 370/517][lr 0.000100][Loss: obj 2.41 || cls 0.63 || bbox 4.83 || total 7.87 || size 416]
INFO:root:[Epoch 75/160][Iter 380/517][lr 0.000100][Loss: obj 2.68 || cls 0.27 || bbox 4.36 || total 7.31 || size 416]
INFO:root:[Epoch 75/160][Iter 390/517][lr 0.000100][Loss: obj 2.54 || cls 0.91 || bbox 5.18 || total 8.63 || size 416]
INFO:root:[Epoch 75/160][Iter 400/517][lr 0.000100][Loss: obj 2.57 || cls 0.54 || bbox 3.86 || total 6.97 || size 416]
INFO:root:[Epoch 75/160][Iter 410/517][lr 0.000100][Loss: obj 2.87 || cls 0.83 || bbox 4.60 || total 8.29 || size 416]
INFO:root:[Epoch 75/160][Iter 420/517][lr 0.000100][Loss: obj 1.94 || cls 0.52 || bbox 4.51 || total 6.97 || size 416]
INFO:root:[Epoch 75/160][Iter 430/517][lr 0.000100][Loss: obj 2.68 || cls 0.50 || bbox 4.91 || total 8.09 || size 416]
INFO:root:[Epoch 75/160][Iter 440/517][lr 0.000100][Loss: obj 2.87 || cls 0.44 || bbox 4.65 || total 7.96 || size 416]
INFO:root:[Epoch 75/160][Iter 450/517][lr 0.000100][Loss: obj 3.03 || cls 0.58 || bbox 5.33 || total 8.93 || size 416]
INFO:root:[Epoch 75/160][Iter 460/517][lr 0.000100][Loss: obj 2.67 || cls 0.19 || bbox 4.81 || total 7.67 || size 416]
INFO:root:[Epoch 75/160][Iter 470/517][lr 0.000100][Loss: obj 2.49 || cls 0.12 || bbox 3.25 || total 5.86 || size 416]
INFO:root:[Epoch 75/160][Iter 480/517][lr 0.000100][Loss: obj 2.08 || cls 0.35 || bbox 4.16 || total 6.59 || size 416]
INFO:root:[Epoch 75/160][Iter 490/517][lr 0.000100][Loss: obj 2.87 || cls 0.52 || bbox 4.28 || total 7.68 || size 416]
INFO:root:[Epoch 75/160][Iter 500/517][lr 0.000100][Loss: obj 3.18 || cls 0.34 || bbox 4.78 || total 8.29 || size 416]
INFO:root:[Epoch 75/160][Iter 510/517][lr 0.000100][Loss: obj 2.60 || cls 0.86 || bbox 5.25 || total 8.71 || size 416]
INFO:root:[Epoch 76/160][Iter 0/517][lr 0.000100][Loss: obj 2.66 || cls 0.48 || bbox 5.20 || total 8.34 || size 416]
INFO:root:[Epoch 76/160][Iter 10/517][lr 0.000100][Loss: obj 2.44 || cls 0.28 || bbox 3.98 || total 6.69 || size 416]
INFO:root:[Epoch 76/160][Iter 20/517][lr 0.000100][Loss: obj 3.35 || cls 0.47 || bbox 5.22 || total 9.03 || size 416]
INFO:root:[Epoch 76/160][Iter 30/517][lr 0.000100][Loss: obj 3.05 || cls 0.40 || bbox 5.76 || total 9.21 || size 416]
INFO:root:[Epoch 76/160][Iter 40/517][lr 0.000100][Loss: obj 2.02 || cls 0.52 || bbox 3.89 || total 6.43 || size 416]
INFO:root:[Epoch 76/160][Iter 50/517][lr 0.000100][Loss: obj 1.38 || cls 0.18 || bbox 3.18 || total 4.74 || size 416]
INFO:root:[Epoch 76/160][Iter 60/517][lr 0.000100][Loss: obj 2.57 || cls 0.30 || bbox 4.29 || total 7.15 || size 416]
INFO:root:[Epoch 76/160][Iter 70/517][lr 0.000100][Loss: obj 2.46 || cls 0.40 || bbox 4.32 || total 7.18 || size 416]
INFO:root:[Epoch 76/160][Iter 80/517][lr 0.000100][Loss: obj 1.64 || cls 0.44 || bbox 3.59 || total 5.67 || size 416]
INFO:root:[Epoch 76/160][Iter 90/517][lr 0.000100][Loss: obj 2.44 || cls 0.91 || bbox 3.48 || total 6.83 || size 416]
INFO:root:[Epoch 76/160][Iter 100/517][lr 0.000100][Loss: obj 2.33 || cls 0.36 || bbox 3.64 || total 6.33 || size 416]
INFO:root:[Epoch 76/160][Iter 110/517][lr 0.000100][Loss: obj 2.62 || cls 0.26 || bbox 4.13 || total 7.02 || size 416]
INFO:root:[Epoch 76/160][Iter 120/517][lr 0.000100][Loss: obj 2.19 || cls 0.24 || bbox 3.46 || total 5.89 || size 416]
INFO:root:[Epoch 76/160][Iter 130/517][lr 0.000100][Loss: obj 2.11 || cls 0.22 || bbox 4.93 || total 7.26 || size 416]
INFO:root:[Epoch 76/160][Iter 140/517][lr 0.000100][Loss: obj 2.50 || cls 0.58 || bbox 4.00 || total 7.08 || size 416]
INFO:root:[Epoch 76/160][Iter 150/517][lr 0.000100][Loss: obj 2.63 || cls 0.32 || bbox 3.34 || total 6.30 || size 416]
INFO:root:[Epoch 76/160][Iter 160/517][lr 0.000100][Loss: obj 1.83 || cls 0.32 || bbox 3.92 || total 6.06 || size 416]
INFO:root:[Epoch 76/160][Iter 170/517][lr 0.000100][Loss: obj 3.01 || cls 0.71 || bbox 5.31 || total 9.02 || size 416]
INFO:root:[Epoch 76/160][Iter 180/517][lr 0.000100][Loss: obj 2.41 || cls 0.45 || bbox 4.36 || total 7.21 || size 416]
INFO:root:[Epoch 76/160][Iter 190/517][lr 0.000100][Loss: obj 2.49 || cls 0.61 || bbox 5.01 || total 8.11 || size 416]
INFO:root:[Epoch 76/160][Iter 200/517][lr 0.000100][Loss: obj 2.66 || cls 0.21 || bbox 4.23 || total 7.10 || size 416]
INFO:root:[Epoch 76/160][Iter 210/517][lr 0.000100][Loss: obj 2.74 || cls 0.46 || bbox 5.09 || total 8.29 || size 416]
INFO:root:[Epoch 76/160][Iter 220/517][lr 0.000100][Loss: obj 2.61 || cls 0.10 || bbox 4.82 || total 7.53 || size 416]
INFO:root:[Epoch 76/160][Iter 230/517][lr 0.000100][Loss: obj 1.64 || cls 0.48 || bbox 4.04 || total 6.16 || size 416]
INFO:root:[Epoch 76/160][Iter 240/517][lr 0.000100][Loss: obj 2.29 || cls 0.58 || bbox 5.62 || total 8.49 || size 416]
INFO:root:[Epoch 76/160][Iter 250/517][lr 0.000100][Loss: obj 2.69 || cls 0.61 || bbox 4.93 || total 8.24 || size 416]
INFO:root:[Epoch 76/160][Iter 260/517][lr 0.000100][Loss: obj 2.85 || cls 0.60 || bbox 5.05 || total 8.50 || size 416]
INFO:root:[Epoch 76/160][Iter 270/517][lr 0.000100][Loss: obj 2.39 || cls 0.38 || bbox 4.29 || total 7.05 || size 416]
INFO:root:[Epoch 76/160][Iter 280/517][lr 0.000100][Loss: obj 2.06 || cls 0.29 || bbox 5.25 || total 7.60 || size 416]
INFO:root:[Epoch 76/160][Iter 290/517][lr 0.000100][Loss: obj 2.59 || cls 0.68 || bbox 5.09 || total 8.36 || size 416]
INFO:root:[Epoch 76/160][Iter 300/517][lr 0.000100][Loss: obj 3.54 || cls 0.86 || bbox 6.30 || total 10.69 || size 416]
INFO:root:[Epoch 76/160][Iter 310/517][lr 0.000100][Loss: obj 3.07 || cls 0.37 || bbox 4.45 || total 7.89 || size 416]
INFO:root:[Epoch 76/160][Iter 320/517][lr 0.000100][Loss: obj 2.55 || cls 0.23 || bbox 4.04 || total 6.82 || size 416]
INFO:root:[Epoch 76/160][Iter 330/517][lr 0.000100][Loss: obj 2.81 || cls 0.29 || bbox 5.91 || total 9.01 || size 416]
INFO:root:[Epoch 76/160][Iter 340/517][lr 0.000100][Loss: obj 2.61 || cls 0.19 || bbox 4.58 || total 7.38 || size 416]
INFO:root:[Epoch 76/160][Iter 350/517][lr 0.000100][Loss: obj 3.10 || cls 0.58 || bbox 5.67 || total 9.35 || size 416]
INFO:root:[Epoch 76/160][Iter 360/517][lr 0.000100][Loss: obj 2.29 || cls 0.55 || bbox 3.34 || total 6.18 || size 416]
INFO:root:[Epoch 76/160][Iter 370/517][lr 0.000100][Loss: obj 2.92 || cls 0.46 || bbox 4.31 || total 7.69 || size 416]
INFO:root:[Epoch 76/160][Iter 380/517][lr 0.000100][Loss: obj 2.20 || cls 0.85 || bbox 4.41 || total 7.45 || size 416]
INFO:root:[Epoch 76/160][Iter 390/517][lr 0.000100][Loss: obj 2.46 || cls 0.54 || bbox 3.88 || total 6.88 || size 416]
INFO:root:[Epoch 76/160][Iter 400/517][lr 0.000100][Loss: obj 2.64 || cls 0.11 || bbox 5.23 || total 7.98 || size 416]
INFO:root:[Epoch 76/160][Iter 410/517][lr 0.000100][Loss: obj 2.11 || cls 0.26 || bbox 4.10 || total 6.47 || size 416]
INFO:root:[Epoch 76/160][Iter 420/517][lr 0.000100][Loss: obj 3.22 || cls 0.34 || bbox 5.18 || total 8.74 || size 416]
INFO:root:[Epoch 76/160][Iter 430/517][lr 0.000100][Loss: obj 2.61 || cls 0.24 || bbox 4.07 || total 6.92 || size 416]
INFO:root:[Epoch 76/160][Iter 440/517][lr 0.000100][Loss: obj 1.79 || cls 0.30 || bbox 3.21 || total 5.30 || size 416]
INFO:root:[Epoch 76/160][Iter 450/517][lr 0.000100][Loss: obj 2.47 || cls 0.88 || bbox 6.35 || total 9.71 || size 416]
INFO:root:[Epoch 76/160][Iter 460/517][lr 0.000100][Loss: obj 2.42 || cls 0.52 || bbox 4.48 || total 7.41 || size 416]
INFO:root:[Epoch 76/160][Iter 470/517][lr 0.000100][Loss: obj 2.99 || cls 0.37 || bbox 4.29 || total 7.65 || size 416]
INFO:root:[Epoch 76/160][Iter 480/517][lr 0.000100][Loss: obj 2.47 || cls 0.83 || bbox 5.59 || total 8.89 || size 416]
INFO:root:[Epoch 76/160][Iter 490/517][lr 0.000100][Loss: obj 2.38 || cls 0.66 || bbox 4.53 || total 7.57 || size 416]
INFO:root:[Epoch 76/160][Iter 500/517][lr 0.000100][Loss: obj 3.50 || cls 0.51 || bbox 5.34 || total 9.35 || size 416]
INFO:root:[Epoch 76/160][Iter 510/517][lr 0.000100][Loss: obj 2.66 || cls 0.37 || bbox 4.58 || total 7.62 || size 416]
INFO:root:[Epoch 77/160][Iter 0/517][lr 0.000100][Loss: obj 2.58 || cls 0.38 || bbox 4.38 || total 7.33 || size 416]
INFO:root:[Epoch 77/160][Iter 10/517][lr 0.000100][Loss: obj 1.82 || cls 0.46 || bbox 3.72 || total 6.00 || size 416]
INFO:root:[Epoch 77/160][Iter 20/517][lr 0.000100][Loss: obj 2.62 || cls 0.48 || bbox 4.73 || total 7.83 || size 416]
INFO:root:[Epoch 77/160][Iter 30/517][lr 0.000100][Loss: obj 2.81 || cls 0.60 || bbox 4.16 || total 7.56 || size 416]
INFO:root:[Epoch 77/160][Iter 40/517][lr 0.000100][Loss: obj 3.07 || cls 0.80 || bbox 5.25 || total 9.12 || size 416]
INFO:root:[Epoch 77/160][Iter 50/517][lr 0.000100][Loss: obj 1.97 || cls 0.27 || bbox 3.69 || total 5.93 || size 416]
INFO:root:[Epoch 77/160][Iter 60/517][lr 0.000100][Loss: obj 2.01 || cls 0.51 || bbox 4.45 || total 6.97 || size 416]
INFO:root:[Epoch 77/160][Iter 70/517][lr 0.000100][Loss: obj 2.55 || cls 0.32 || bbox 4.34 || total 7.20 || size 416]
INFO:root:[Epoch 77/160][Iter 80/517][lr 0.000100][Loss: obj 2.16 || cls 0.24 || bbox 3.52 || total 5.93 || size 416]
INFO:root:[Epoch 77/160][Iter 90/517][lr 0.000100][Loss: obj 2.83 || cls 0.43 || bbox 4.97 || total 8.23 || size 416]
INFO:root:[Epoch 77/160][Iter 100/517][lr 0.000100][Loss: obj 2.88 || cls 0.31 || bbox 4.94 || total 8.13 || size 416]
INFO:root:[Epoch 77/160][Iter 110/517][lr 0.000100][Loss: obj 2.43 || cls 0.53 || bbox 3.99 || total 6.94 || size 416]
INFO:root:[Epoch 77/160][Iter 120/517][lr 0.000100][Loss: obj 3.51 || cls 0.58 || bbox 5.47 || total 9.57 || size 416]
INFO:root:[Epoch 77/160][Iter 130/517][lr 0.000100][Loss: obj 1.94 || cls 0.31 || bbox 3.44 || total 5.69 || size 416]
INFO:root:[Epoch 77/160][Iter 140/517][lr 0.000100][Loss: obj 1.67 || cls 0.17 || bbox 2.79 || total 4.63 || size 416]
INFO:root:[Epoch 77/160][Iter 150/517][lr 0.000100][Loss: obj 2.72 || cls 0.59 || bbox 5.95 || total 9.26 || size 416]
INFO:root:[Epoch 77/160][Iter 160/517][lr 0.000100][Loss: obj 2.24 || cls 0.56 || bbox 5.37 || total 8.17 || size 416]
INFO:root:[Epoch 77/160][Iter 170/517][lr 0.000100][Loss: obj 2.10 || cls 0.16 || bbox 3.92 || total 6.18 || size 416]
INFO:root:[Epoch 77/160][Iter 180/517][lr 0.000100][Loss: obj 3.03 || cls 0.66 || bbox 3.94 || total 7.63 || size 416]
INFO:root:[Epoch 77/160][Iter 190/517][lr 0.000100][Loss: obj 1.40 || cls 0.21 || bbox 3.15 || total 4.76 || size 416]
INFO:root:[Epoch 77/160][Iter 200/517][lr 0.000100][Loss: obj 2.65 || cls 0.68 || bbox 3.85 || total 7.17 || size 416]
INFO:root:[Epoch 77/160][Iter 210/517][lr 0.000100][Loss: obj 2.77 || cls 0.67 || bbox 4.84 || total 8.28 || size 416]
INFO:root:[Epoch 77/160][Iter 220/517][lr 0.000100][Loss: obj 2.69 || cls 0.41 || bbox 4.34 || total 7.44 || size 416]
INFO:root:[Epoch 77/160][Iter 230/517][lr 0.000100][Loss: obj 2.70 || cls 0.10 || bbox 4.50 || total 7.29 || size 416]
INFO:root:[Epoch 77/160][Iter 240/517][lr 0.000100][Loss: obj 2.95 || cls 0.50 || bbox 5.03 || total 8.48 || size 416]
INFO:root:[Epoch 77/160][Iter 250/517][lr 0.000100][Loss: obj 2.03 || cls 0.36 || bbox 3.86 || total 6.25 || size 416]
INFO:root:[Epoch 77/160][Iter 260/517][lr 0.000100][Loss: obj 1.71 || cls 0.54 || bbox 4.79 || total 7.03 || size 416]
INFO:root:[Epoch 77/160][Iter 270/517][lr 0.000100][Loss: obj 1.96 || cls 0.19 || bbox 2.77 || total 4.92 || size 416]
INFO:root:[Epoch 77/160][Iter 280/517][lr 0.000100][Loss: obj 2.76 || cls 0.39 || bbox 4.87 || total 8.02 || size 416]
INFO:root:[Epoch 77/160][Iter 290/517][lr 0.000100][Loss: obj 2.29 || cls 0.62 || bbox 3.84 || total 6.76 || size 416]
INFO:root:[Epoch 77/160][Iter 300/517][lr 0.000100][Loss: obj 2.49 || cls 0.91 || bbox 4.44 || total 7.83 || size 416]
INFO:root:[Epoch 77/160][Iter 310/517][lr 0.000100][Loss: obj 2.38 || cls 0.56 || bbox 4.19 || total 7.13 || size 416]
INFO:root:[Epoch 77/160][Iter 320/517][lr 0.000100][Loss: obj 2.74 || cls 0.51 || bbox 5.15 || total 8.39 || size 416]
INFO:root:[Epoch 77/160][Iter 330/517][lr 0.000100][Loss: obj 3.09 || cls 0.42 || bbox 5.01 || total 8.52 || size 416]
INFO:root:[Epoch 77/160][Iter 340/517][lr 0.000100][Loss: obj 2.88 || cls 0.82 || bbox 6.24 || total 9.94 || size 416]
INFO:root:[Epoch 77/160][Iter 350/517][lr 0.000100][Loss: obj 2.58 || cls 0.82 || bbox 5.29 || total 8.69 || size 416]
INFO:root:[Epoch 77/160][Iter 360/517][lr 0.000100][Loss: obj 2.33 || cls 0.34 || bbox 4.68 || total 7.35 || size 416]
INFO:root:[Epoch 77/160][Iter 370/517][lr 0.000100][Loss: obj 2.07 || cls 0.75 || bbox 3.50 || total 6.32 || size 416]
INFO:root:[Epoch 77/160][Iter 380/517][lr 0.000100][Loss: obj 2.37 || cls 0.24 || bbox 4.40 || total 7.01 || size 416]
INFO:root:[Epoch 77/160][Iter 390/517][lr 0.000100][Loss: obj 3.09 || cls 0.44 || bbox 4.22 || total 7.74 || size 416]
INFO:root:[Epoch 77/160][Iter 400/517][lr 0.000100][Loss: obj 2.71 || cls 0.23 || bbox 3.66 || total 6.60 || size 416]
INFO:root:[Epoch 77/160][Iter 410/517][lr 0.000100][Loss: obj 3.55 || cls 0.69 || bbox 5.79 || total 10.03 || size 416]
INFO:root:[Epoch 77/160][Iter 420/517][lr 0.000100][Loss: obj 1.77 || cls 0.40 || bbox 3.72 || total 5.89 || size 416]
INFO:root:[Epoch 77/160][Iter 430/517][lr 0.000100][Loss: obj 3.07 || cls 0.60 || bbox 5.15 || total 8.82 || size 416]
INFO:root:[Epoch 77/160][Iter 440/517][lr 0.000100][Loss: obj 3.07 || cls 0.23 || bbox 4.16 || total 7.45 || size 416]
INFO:root:[Epoch 77/160][Iter 450/517][lr 0.000100][Loss: obj 2.76 || cls 0.47 || bbox 4.84 || total 8.06 || size 416]
INFO:root:[Epoch 77/160][Iter 460/517][lr 0.000100][Loss: obj 2.10 || cls 0.14 || bbox 3.87 || total 6.11 || size 416]
INFO:root:[Epoch 77/160][Iter 470/517][lr 0.000100][Loss: obj 2.92 || cls 0.24 || bbox 5.27 || total 8.43 || size 416]
INFO:root:[Epoch 77/160][Iter 480/517][lr 0.000100][Loss: obj 2.00 || cls 0.43 || bbox 4.30 || total 6.73 || size 416]
INFO:root:[Epoch 77/160][Iter 490/517][lr 0.000100][Loss: obj 2.14 || cls 0.21 || bbox 3.74 || total 6.09 || size 416]
INFO:root:[Epoch 77/160][Iter 500/517][lr 0.000100][Loss: obj 2.21 || cls 0.28 || bbox 4.60 || total 7.09 || size 416]
INFO:root:[Epoch 77/160][Iter 510/517][lr 0.000100][Loss: obj 2.67 || cls 0.74 || bbox 5.58 || total 8.99 || size 416]
INFO:root:[Epoch 78/160][Iter 0/517][lr 0.000100][Loss: obj 1.94 || cls 0.37 || bbox 3.56 || total 5.87 || size 416]
INFO:root:[Epoch 78/160][Iter 10/517][lr 0.000100][Loss: obj 2.81 || cls 0.56 || bbox 4.61 || total 7.97 || size 416]
INFO:root:[Epoch 78/160][Iter 20/517][lr 0.000100][Loss: obj 3.34 || cls 0.69 || bbox 4.55 || total 8.58 || size 416]
INFO:root:[Epoch 78/160][Iter 30/517][lr 0.000100][Loss: obj 2.20 || cls 0.34 || bbox 4.80 || total 7.35 || size 416]
INFO:root:[Epoch 78/160][Iter 40/517][lr 0.000100][Loss: obj 1.81 || cls 0.27 || bbox 4.67 || total 6.75 || size 416]
INFO:root:[Epoch 78/160][Iter 50/517][lr 0.000100][Loss: obj 2.12 || cls 0.69 || bbox 4.75 || total 7.57 || size 416]
INFO:root:[Epoch 78/160][Iter 60/517][lr 0.000100][Loss: obj 1.63 || cls 0.40 || bbox 3.21 || total 5.24 || size 416]
INFO:root:[Epoch 78/160][Iter 70/517][lr 0.000100][Loss: obj 3.24 || cls 0.58 || bbox 6.02 || total 9.84 || size 416]
INFO:root:[Epoch 78/160][Iter 80/517][lr 0.000100][Loss: obj 2.58 || cls 0.85 || bbox 5.23 || total 8.66 || size 416]
INFO:root:[Epoch 78/160][Iter 90/517][lr 0.000100][Loss: obj 2.15 || cls 0.19 || bbox 3.67 || total 6.02 || size 416]
INFO:root:[Epoch 78/160][Iter 100/517][lr 0.000100][Loss: obj 2.59 || cls 0.50 || bbox 4.03 || total 7.12 || size 416]
INFO:root:[Epoch 78/160][Iter 110/517][lr 0.000100][Loss: obj 2.48 || cls 0.28 || bbox 4.17 || total 6.93 || size 416]
INFO:root:[Epoch 78/160][Iter 120/517][lr 0.000100][Loss: obj 3.83 || cls 0.40 || bbox 5.77 || total 10.00 || size 416]
INFO:root:[Epoch 78/160][Iter 130/517][lr 0.000100][Loss: obj 2.05 || cls 0.44 || bbox 4.11 || total 6.61 || size 416]
INFO:root:[Epoch 78/160][Iter 140/517][lr 0.000100][Loss: obj 2.31 || cls 0.38 || bbox 3.53 || total 6.22 || size 416]
INFO:root:[Epoch 78/160][Iter 150/517][lr 0.000100][Loss: obj 2.80 || cls 0.60 || bbox 4.95 || total 8.35 || size 416]
INFO:root:[Epoch 78/160][Iter 160/517][lr 0.000100][Loss: obj 1.59 || cls 0.31 || bbox 2.87 || total 4.77 || size 416]
INFO:root:[Epoch 78/160][Iter 170/517][lr 0.000100][Loss: obj 1.96 || cls 0.97 || bbox 4.16 || total 7.09 || size 416]
INFO:root:[Epoch 78/160][Iter 180/517][lr 0.000100][Loss: obj 2.41 || cls 0.41 || bbox 5.69 || total 8.51 || size 416]
INFO:root:[Epoch 78/160][Iter 190/517][lr 0.000100][Loss: obj 1.97 || cls 0.26 || bbox 4.77 || total 7.00 || size 416]
INFO:root:[Epoch 78/160][Iter 200/517][lr 0.000100][Loss: obj 1.86 || cls 0.21 || bbox 4.06 || total 6.13 || size 416]
INFO:root:[Epoch 78/160][Iter 210/517][lr 0.000100][Loss: obj 2.67 || cls 0.59 || bbox 5.10 || total 8.35 || size 416]
INFO:root:[Epoch 78/160][Iter 220/517][lr 0.000100][Loss: obj 1.96 || cls 0.32 || bbox 4.49 || total 6.77 || size 416]
INFO:root:[Epoch 78/160][Iter 230/517][lr 0.000100][Loss: obj 2.96 || cls 0.50 || bbox 5.13 || total 8.58 || size 416]
INFO:root:[Epoch 78/160][Iter 240/517][lr 0.000100][Loss: obj 1.64 || cls 0.33 || bbox 3.76 || total 5.72 || size 416]
INFO:root:[Epoch 78/160][Iter 250/517][lr 0.000100][Loss: obj 3.32 || cls 0.80 || bbox 5.75 || total 9.87 || size 416]
INFO:root:[Epoch 78/160][Iter 260/517][lr 0.000100][Loss: obj 2.21 || cls 0.33 || bbox 4.35 || total 6.88 || size 416]
INFO:root:[Epoch 78/160][Iter 270/517][lr 0.000100][Loss: obj 1.97 || cls 0.52 || bbox 4.21 || total 6.70 || size 416]
INFO:root:[Epoch 78/160][Iter 280/517][lr 0.000100][Loss: obj 2.30 || cls 0.41 || bbox 4.42 || total 7.13 || size 416]
INFO:root:[Epoch 78/160][Iter 290/517][lr 0.000100][Loss: obj 3.39 || cls 0.28 || bbox 6.41 || total 10.08 || size 416]
INFO:root:[Epoch 78/160][Iter 300/517][lr 0.000100][Loss: obj 2.59 || cls 0.84 || bbox 5.74 || total 9.17 || size 416]
INFO:root:[Epoch 78/160][Iter 310/517][lr 0.000100][Loss: obj 2.09 || cls 0.27 || bbox 4.35 || total 6.70 || size 416]
INFO:root:[Epoch 78/160][Iter 320/517][lr 0.000100][Loss: obj 2.28 || cls 0.79 || bbox 5.27 || total 8.34 || size 416]
INFO:root:[Epoch 78/160][Iter 330/517][lr 0.000100][Loss: obj 2.72 || cls 0.37 || bbox 4.05 || total 7.13 || size 416]
INFO:root:[Epoch 78/160][Iter 340/517][lr 0.000100][Loss: obj 2.27 || cls 0.09 || bbox 4.98 || total 7.35 || size 416]
INFO:root:[Epoch 78/160][Iter 350/517][lr 0.000100][Loss: obj 3.08 || cls 0.38 || bbox 4.83 || total 8.29 || size 416]
INFO:root:[Epoch 78/160][Iter 360/517][lr 0.000100][Loss: obj 1.79 || cls 0.31 || bbox 4.38 || total 6.48 || size 416]
INFO:root:[Epoch 78/160][Iter 370/517][lr 0.000100][Loss: obj 1.79 || cls 0.29 || bbox 3.10 || total 5.18 || size 416]
INFO:root:[Epoch 78/160][Iter 380/517][lr 0.000100][Loss: obj 2.58 || cls 0.42 || bbox 3.38 || total 6.37 || size 416]
INFO:root:[Epoch 78/160][Iter 390/517][lr 0.000100][Loss: obj 2.05 || cls 0.34 || bbox 3.70 || total 6.09 || size 416]
INFO:root:[Epoch 78/160][Iter 400/517][lr 0.000100][Loss: obj 3.04 || cls 0.36 || bbox 4.73 || total 8.13 || size 416]
INFO:root:[Epoch 78/160][Iter 410/517][lr 0.000100][Loss: obj 2.70 || cls 0.59 || bbox 5.32 || total 8.61 || size 416]
INFO:root:[Epoch 78/160][Iter 420/517][lr 0.000100][Loss: obj 1.97 || cls 0.27 || bbox 4.17 || total 6.41 || size 416]
INFO:root:[Epoch 78/160][Iter 430/517][lr 0.000100][Loss: obj 2.24 || cls 0.54 || bbox 5.31 || total 8.08 || size 416]
INFO:root:[Epoch 78/160][Iter 440/517][lr 0.000100][Loss: obj 2.86 || cls 0.53 || bbox 4.59 || total 7.98 || size 416]
INFO:root:[Epoch 78/160][Iter 450/517][lr 0.000100][Loss: obj 3.17 || cls 0.34 || bbox 6.89 || total 10.41 || size 416]
INFO:root:[Epoch 78/160][Iter 460/517][lr 0.000100][Loss: obj 1.98 || cls 0.54 || bbox 3.24 || total 5.76 || size 416]
INFO:root:[Epoch 78/160][Iter 470/517][lr 0.000100][Loss: obj 2.50 || cls 0.44 || bbox 3.83 || total 6.77 || size 416]
